-0.20223344248310252,-0.5529218149886468,-0.17859395742868764,-0.8216179448013006,0.34399423389074113,-1.0364006284365364,0.025052450706365675,-0.10893520086091449,-1.0273414596686514,1.7030215039717223,-0.8849117419972478,5.0
-0.7620239507997331,-0.7299754909867999,-0.5416738308599695,0.07027610216430379,-0.06089283171680377,1.9704846918849868,0.3112900257982452,0.0012516570452969895,0.6358938673134755,-0.18997999922328418,-0.6895179897552596,6.0
-1.0978982557897117,-0.7889933829861845,-0.43793672416531754,-1.044591456542702,-0.1572945140043146,-0.763047417498216,-1.3107228997224056,-0.7149629193451388,0.06015856181966087,-0.6632303750220354,-1.0803054942392358,5.0
-0.20223344248310252,-0.5529218149886468,-0.17859395742868764,-0.8216179448013006,0.34399423389074113,-1.0364006284365364,0.025052450706365675,-0.10893520086091449,-1.0273414596686514,1.7030215039717223,-0.8849117419972478,5.0
-0.6500658491364074,1.0995791609941172,-1.2678335777225334,-0.48715767718919906,-0.1572945140043146,0.05701221531674482,-0.16577259935488736,0.22162537285771994,0.8917762253107258,-0.7308375715647143,-0.9826086181182418,5.0
-1.7136678149380051,-1.2021186269818755,0.028880255960616368,-0.5986444330598995,0.28615322451823466,-0.21634099562157547,1.2654152761045103,-0.6047760614389273,0.3160409198169112,-0.7308375715647143,-1.1780023703602318,5.0
-0.0902753408197768,-0.8480112749855689,0.18448591600259448,-0.2641841654477977,-0.4272192244093446,-0.21634099562157547,-0.64283522450802,0.0012516570452969895,-0.6435179226727761,0.48609196620350364,-0.6895179897552596,7.0
0.3015780150018652,0.509400241000273,0.28822302269724626,0.5162231256471059,-0.003051822344297277,0.8770718481317057,0.8837651759820043,0.44199908867020404,-0.45160615417483974,-1.0012663577354297,-1.0803054942392358,4.0
-0.0902753408197768,0.8044897009971955,-0.1267254040813616,-0.15269740957709704,-0.3693782150368381,-1.3097538393748567,-1.3107228997224056,0.0012516570452969895,-0.19572379617758942,3.663630203709407,-0.10333673302929154,5.0
0.24559896417020136,-1.379172302980029,1.4293311963384183,-0.8216179448013006,0.4789565890932563,-0.48969420655989576,0.025052450706365675,0.056345085998402725,-0.5155767436741509,-0.5280159819366784,-0.8849117419972478,5.0
-0.25821249331476587,0.3913644570015041,-0.3341996174706656,-0.041210653706396885,-0.23441585983432325,0.8770718481317057,1.6470653762270164,0.3869056597170983,0.6358938673134755,-0.4604087853939996,-0.3964273613922756,5.0
-0.5381077474730811,-0.7889933829861845,0.3400915760445723,0.07027610216430379,-0.2729765327493273,-1.3097538393748567,0.8837651759820043,-0.32930891667339857,0.5079526883148503,-0.7984447681073932,-0.9826086181182418,6.0
0.3015780150018652,-0.7299754909867999,0.8069085561705064,-0.15269740957709704,-0.17657485046181676,1.4237782700083461,1.4562403261657635,0.662372804482627,0.6998644568127866,-0.12237280268060531,-1.1780023703602318,5.0
-0.42614964580975495,-0.021760786994186713,-0.43793672416531754,-0.48715767718919906,-0.06089283171680377,-0.48969420655989576,-0.16577259935488736,0.0012516570452969895,0.3160409198169112,-0.257587195765963,-0.8849117419972478,7.0
-0.7060448999680702,1.2471238909925786,-1.0084908109859037,-0.3756709213184984,-0.13801417754681242,-0.21634099562157547,1.6470653762270164,-0.10893520086091449,0.3800115093162252,-0.5956231784793573,-0.5918211136342637,5.0
-0.42614964580975495,-0.021760786994186713,-0.6972794909019476,-0.9331047006720012,-0.17657485046181676,-0.763047417498216,0.21587750076761872,0.0012516570452969895,0.5719232778141615,-0.5280159819366784,-0.7872148658762537,5.0
-0.31419154414642875,0.627436024999042,-0.8528851509439255,-0.48715767718919906,-0.23441585983432325,0.3303654262550651,-0.9290727995998995,-0.05384177190780875,-0.06778261717896428,-0.7984447681073932,-0.8849117419972478,6.0
0.021682760843549913,0.8930165389962722,0.08074880930794241,-0.2641841654477977,-0.08017316817430593,-0.763047417498216,0.5975276008901248,0.44199908867020404,-0.13175320667827542,-0.866051964650072,-1.1780023703602318,4.0
0.3015780150018652,-0.6709575989874158,2.05175383650633,-0.15269740957709704,0.09334985994321328,-1.3097538393748567,0.5021150758594982,0.9929333782013225,1.3395703518059123,0.012841590404752403,0.09205701921269664,5.0
0.3015780150018652,-0.6709575989874158,2.05175383650633,-0.15269740957709704,0.09334985994321328,-1.3097538393748567,0.5021150758594982,0.9929333782013225,1.3395703518059123,0.012841590404752403,0.09205701921269664,5.0
-0.8180030016313964,1.542213350989501,-1.2678335777225334,0.07027610216430379,0.3054335609757368,0.05701221531674482,-0.64283522450802,-0.10893520086091449,1.2116291728072872,-0.7308375715647143,0.28745077145468484,6.0
-0.5381077474730811,0.86350759299658,0.08074880930794241,-0.5986444330598995,6.0316934888538745,0.6037186371933854,1.360827801135137,0.056345085998402725,-1.0913120491679627,3.257987024453334,-0.9826086181182418,5.0
-1.0978982557897117,-1.3201544109806445,1.2218569829491142,-0.5986444330598995,-0.3693782150368381,1.150425059070026,2.3149530514414023,-0.4945892035327158,0.6998644568127866,0.824127948916898,-0.10333673302929154,6.0
-0.7620239507997331,0.15529288900396676,-0.4898052775126436,-0.15269740957709704,-0.23441585983432325,1.4237782700083461,0.3112900257982452,-0.3844023456265043,0.5079526883148503,-0.4604087853939996,-0.2987304852712815,5.0
-0.31419154414642875,-0.19881446299234018,0.08074880930794241,-0.48715767718919906,-0.5043405702393533,-1.3097538393748567,-0.5474226994773934,-0.10893520086091449,0.3800115093162252,-0.12237280268060531,-0.7872148658762537,5.0
-0.7060448999680702,0.5684181329996575,-0.8528851509439255,-0.5986444330598995,-0.23441585983432325,-1.5831070503131768,-1.215310374691779,0.5521859465764155,0.955746814810037,-0.866051964650072,-1.37339612260222,5.0
-0.31419154414642875,-0.19881446299234018,0.08074880930794241,-0.48715767718919906,-0.5043405702393533,-1.3097538393748567,-0.5474226994773934,-0.10893520086091449,0.3800115093162252,-0.12237280268060531,-0.7872148658762537,5.0
-0.8180030016313964,1.4831954589901164,-1.2678335777225334,0.7391966373885073,0.2668728880607325,-1.5831070503131768,-1.3107228997224056,-0.16402862981402022,0.7638350463121006,-0.6632303750220354,0.28745077145468484,5.0
-0.0902753408197768,0.1257839430042745,-0.3341996174706656,-0.48715767718919906,-0.1572945140043146,-0.21634099562157547,-0.16577259935488736,0.22162537285771994,-0.19572379617758942,-0.4604087853939996,-1.37339612260222,6.0
0.021682760843549913,0.509400241000273,0.28822302269724626,-0.2641841654477977,-0.08017316817430593,-0.763047417498216,1.2654152761045103,0.22162537285771994,0.44398209881553635,-0.3251943923086419,-0.20103360915028737,6.0
-0.25821249331476587,-0.1397965709929557,0.28822302269724626,-0.48715767718919906,-0.2536961962918254,-1.5831070503131768,-1.4061354247530322,-0.4945892035327158,-0.13175320667827542,-0.6632303750220354,-0.0056398569082974515,6.0
-0.0902753408197768,0.1257839430042745,-0.3341996174706656,-0.48715767718919906,-0.1572945140043146,-0.21634099562157547,-0.16577259935488736,0.22162537285771994,-0.19572379617758942,-0.4604087853939996,-1.37339612260222,6.0
-0.25821249331476587,0.21431078100335124,-0.2823310641233396,-0.5986444330598995,0.3054335609757368,-0.48969420655989576,0.9791777010126309,-0.21912205876718713,-0.8994002806700263,1.83823589705708,-0.8849117419972478,5.0
-0.25821249331476587,0.21431078100335124,-0.2823310641233396,-0.5986444330598995,0.3054335609757368,-0.48969420655989576,0.9791777010126309,-0.21912205876718713,-0.8994002806700263,1.83823589705708,-0.8849117419972478,5.0
0.6374523199918434,-0.7299754909867999,0.3400915760445723,-0.15269740957709704,0.03550885057070678,-0.21634099562157547,2.410365576472029,-0.10893520086091449,-1.6670473546617772,-0.18997999922328418,0.09205701921269664,6.0
0.021682760843549913,0.09627499700458227,0.18448591600259448,-0.48715767718919906,-0.21513552337682107,-0.763047417498216,0.3112900257982452,0.5521859465764155,0.3800115093162252,-0.3251943923086419,-0.3964273613922756,6.0
0.3015780150018652,0.15529288900396676,-1.0603593643332294,-0.15269740957709704,0.594638607838269,0.05701221531674482,1.8378904262882696,-0.32930891667339857,-0.7714591016714012,-0.3928015888513207,0.48284452369667474,6.0
0.3015780150018652,0.15529288900396676,-1.0603593643332294,-0.15269740957709704,0.594638607838269,0.05701221531674482,1.8378904262882696,-0.32930891667339857,-0.7714591016714012,-0.3928015888513207,0.48284452369667474,6.0
-0.14625439165143966,1.0995791609941172,-1.2678335777225334,0.2932496139057051,-0.1572945140043146,-0.763047417498216,-0.2611851243855139,0.44199908867020404,0.6998644568127866,-0.866051964650072,-0.8849117419972478,5.0
-0.9299611032947226,-0.1397965709929557,-1.2159650243752074,-0.9331047006720012,-0.5429012431543576,0.8770718481317057,-1.024485324630526,-0.8802432062045171,0.44398209881553635,-0.5280159819366784,-0.5918211136342637,6.0
-0.20223344248310252,3.047169596973804,-1.0084908109859037,-0.15269740957709704,-0.08017316817430593,-0.21634099562157547,-0.7382477495386465,-0.4945892035327158,-0.7074885121720872,-0.7308375715647143,-0.49412423751326967,6.0
0.021682760843549913,1.1290881069938095,-0.4898052775126436,-0.5986444330598995,0.016228514113204886,-1.0364006284365364,1.4562403261657635,0.0012516570452969895,-0.6435179226727761,0.7565207523742191,-0.8849117419972478,5.0
-0.594086798304744,-0.6414486529877236,0.5994343427812022,-0.3756709213184984,-0.13801417754681242,-0.21634099562157547,0.7883526509513779,0.22162537285771994,0.955746814810037,-0.12237280268060531,-1.1780023703602318,5.0
0.021682760843549913,1.1290881069938095,-0.4898052775126436,-0.5986444330598995,0.016228514113204886,-1.0364006284365364,1.4562403261657635,0.0012516570452969895,-0.6435179226727761,0.7565207523742191,-0.8849117419972478,5.0
-0.7620239507997331,-0.19881446299234018,-0.7491480442492735,-0.041210653706396885,-0.2729765327493273,-0.48969420655989576,-0.64283522450802,-0.4945892035327158,0.5719232778141615,-0.5280159819366784,-0.20103360915028737,6.0
-0.03429628998811394,-0.7299754909867999,1.0143827695598102,0.5162231256471059,0.016228514113204886,-0.763047417498216,0.5975276008901248,0.3869056597170983,1.2755997623065984,-0.3251943923086419,0.09205701921269664,6.0
-0.25821249331476587,0.03725710500519778,-1.0603593643332294,-0.7101311889306001,-0.23441585983432325,0.8770718481317057,-0.5474226994773934,-0.21912205876718713,-0.0038120276796502818,-0.6632303750220354,-0.3964273613922756,6.0
-0.5381077474730811,0.15529288900396676,-1.1122279176805554,-0.8216179448013006,-0.31153720566433163,0.8770718481317057,0.5021150758594982,-0.659869490392033,0.2520703303176,-1.2040879473634662,-1.37339612260222,4.0
-0.8180030016313964,0.627436024999042,-0.9047537042912515,-0.2641841654477977,0.016228514113204886,-0.763047417498216,0.6929401259207513,-0.8251497772514114,0.8917762253107258,-0.7308375715647143,-0.0056398569082974515,6.0
-0.7620239507997331,-0.1397965709929557,-1.0603593643332294,-0.9331047006720012,-0.06089283171680377,1.4237782700083461,1.170002751073884,-0.5496826324858215,0.12412915131897487,0.824127948916898,-0.8849117419972478,5.0
-0.42614964580975495,-0.021760786994186713,0.9106456628651581,-0.041210653706396885,-0.022332158801799708,-1.5831070503131768,0.12046497573699219,0.22162537285771994,1.5954527098031628,-0.3251943923086419,0.09205701921269664,6.0
0.3015780150018652,0.509400241000273,-0.5416738308599695,0.07027610216430379,-0.40793888795184247,-1.0364006284365364,0.5021150758594982,0.056345085998402725,-0.8994002806700263,-0.4604087853939996,-0.8849117419972478,5.0
0.3015780150018652,0.509400241000273,-0.5416738308599695,0.07027610216430379,-0.40793888795184247,-1.0364006284365364,0.5021150758594982,0.056345085998402725,-0.8994002806700263,-0.4604087853939996,-0.8849117419972478,5.0
-0.594086798304744,1.2176149449928864,-1.1640964710278816,0.18176285803500444,-0.23441585983432325,0.6037186371933854,0.5021150758594982,0.22162537285771994,0.6998644568127866,-0.9336591611927508,-1.0803054942392358,5.0
-0.8739820524630593,0.5684181329996575,-0.17859395742868764,-0.48715767718919906,-0.17657485046181676,-1.5831070503131768,2.410365576472029,0.11143851495150846,1.2116291728072872,-0.5280159819366784,-1.0803054942392358,6.0
-0.31419154414642875,1.070070214994425,-0.7491480442492735,0.2932496139057051,-0.08017316817430593,-1.3097538393748567,-1.024485324630526,0.44199908867020404,0.3800115093162252,-1.1364807508207875,-0.6895179897552596,5.0
-1.0419192049580484,-0.9070291669849534,0.028880255960616368,-0.48715767718919906,-0.2729765327493273,1.9704846918849868,1.170002751073884,0.3318122307639314,1.5314821203038487,-0.257587195765963,-0.5918211136342637,6.0
-0.5381077474730811,0.33234656500211956,0.28822302269724626,0.07027610216430379,-0.2729765327493273,0.3303654262550651,1.742477901257643,0.0012516570452969895,0.8278056358114118,-0.4604087853939996,-0.20103360915028737,5.0
1.8130123874567674,-1.3201544109806445,1.844279623117026,-0.3756709213184984,-0.40793888795184247,-0.48969420655989576,-0.9290727995998995,0.7174662334357327,-1.411164996664527,2.108664683227795,-0.2987304852712815,6.0
-0.7620239507997331,3.3422590569707267,-0.9566222576385776,-0.2641841654477977,-0.5236209066968555,-0.48969420655989576,-0.5474226994773934,-1.10061692201694,1.1476585833079733,-1.54212393007686,0.971328904301647,4.0
0.749410421655169,-1.2021186269818755,1.1699884296017882,-1.044591456542702,-0.6200225889843661,-1.3097538393748567,-1.215310374691779,0.08389180047495559,-0.7074885121720872,1.0945567350876126,-0.10333673302929154,7.0
-0.8180030016313964,-0.1397965709929557,-0.6972794909019476,-0.9331047006720012,-0.2536961962918254,0.6037186371933854,1.170002751073884,-0.7425096338217527,0.18809974081828604,0.8917351454595768,-0.8849117419972478,5.0
-0.7060448999680702,-0.6119397069880312,0.5475657894338762,-0.8216179448013006,-0.003051822344297277,0.6037186371933854,0.21587750076761872,-0.3844023456265043,0.06015856181966087,-0.7308375715647143,-1.1780023703602318,5.0
-0.7060448999680702,-0.5529218149886468,0.5994343427812022,-0.8216179448013006,0.016228514113204886,0.05701221531674482,0.025052450706365675,-0.35685563114995145,0.06015856181966087,-0.6632303750220354,-1.1780023703602318,6.0
2.5407400482683875,-1.3201544109806445,2.57043936997959,0.2932496139057051,0.1319105328582176,-1.3097538393748567,-0.8336602745692729,1.4336808098261684,-0.8354296911707123,0.7565207523742191,0.38514764757568065,7.0
2.5407400482683875,-1.3201544109806445,2.57043936997959,0.2932496139057051,0.1319105328582176,-1.3097538393748567,-0.8336602745692729,1.4336808098261684,-0.8354296911707123,0.7565207523742191,0.38514764757568065,7.0
-0.14625439165143966,1.1881059989931941,-0.022988297386709673,0.5162231256471059,-0.09945350463180809,-1.0364006284365364,2.410365576472029,0.028798371521849858,0.12412915131897487,-0.6632303750220354,-0.3964273613922756,6.0
-0.25821249331476587,1.2471238909925786,-0.8528851509439255,0.07027610216430379,0.07406952348571111,-1.0364006284365364,0.40670255082887175,0.3318122307639314,-0.5795473331734621,0.35087757311814594,-0.5918211136342637,6.0
0.24559896417020136,0.5979270789993498,-0.43793672416531754,-0.3756709213184984,0.2475925516032306,-0.21634099562157547,1.170002751073884,-0.32930891667339857,-1.2192532281665878,-0.5956231784793573,0.5805413998176688,5.0
-0.0902753408197768,1.1881059989931941,-0.1267254040813616,-0.15269740957709704,-0.31153720566433163,-0.763047417498216,0.40670255082887175,-0.05384177190780875,0.18809974081828604,-0.7308375715647143,-1.2756992464812258,5.0
-0.42614964580975495,-0.19881446299234018,-0.2823310641233396,-0.48715767718919906,-0.23441585983432325,-1.0364006284365364,0.6929401259207513,-0.6047760614389273,0.3800115093162252,-0.7984447681073932,-0.6895179897552596,5.0
0.18961991333853848,0.7159628629981187,0.028880255960616368,-0.3756709213184984,-0.09945350463180809,-1.5831070503131768,-0.8336602745692729,0.7450129479122856,-0.32366497517621456,-0.3928015888513207,-0.3964273613922756,6.0
0.07766181167521277,0.6569449709987343,0.5994343427812022,-0.3756709213184984,0.016228514113204886,0.3303654262550651,1.742477901257643,0.3593589452404843,-0.13175320667827542,-0.5956231784793573,-0.0056398569082974515,4.0
0.4135361166651909,1.748775972987346,-0.5416738308599695,0.2932496139057051,0.016228514113204886,-1.3097538393748567,-1.3107228997224056,0.88274652029505,0.3800115093162252,-0.18997999922328418,-0.5918211136342637,5.0
-0.7620239507997331,-0.021760786994186713,0.028880255960616368,0.2932496139057051,-0.13801417754681242,-1.0364006284365364,0.025052450706365675,0.028798371521849858,0.8278056358114118,-1.0688735542781085,0.5805413998176688,5.0
-0.14625439165143966,-0.8480112749855689,-0.9566222576385776,-0.5986444330598995,-0.1958551869193189,-0.48969420655989576,1.170002751073884,-0.30176220219684574,0.2520703303176,-0.9336591611927508,-0.49412423751326967,6.0
0.13364086250687562,-0.9070291669849534,-0.23046251077601354,0.5162231256471059,0.03550885057070678,1.150425059070026,2.0287154763495225,0.662372804482627,0.06015856181966087,0.2832703765754671,-0.7872148658762537,6.0
-0.7620239507997331,-0.021760786994186713,0.028880255960616368,0.2932496139057051,-0.13801417754681242,-1.0364006284365364,0.025052450706365675,0.028798371521849858,0.8278056358114118,-1.0688735542781085,0.5805413998176688,5.0
-0.594086798304744,0.627436024999042,-1.2678335777225334,-0.48715767718919906,0.17047120577322192,0.05701221531674482,0.12046497573699219,-0.02629505743125588,0.2520703303176,-0.5280159819366784,-1.37339612260222,6.0
-0.594086798304744,0.627436024999042,-1.2678335777225334,-0.48715767718919906,0.17047120577322192,0.05701221531674482,0.12046497573699219,-0.02629505743125588,0.2520703303176,-0.5280159819366784,-1.37339612260222,6.0
-0.594086798304744,0.7159628629981187,-1.2678335777225334,-0.48715767718919906,0.17047120577322192,0.3303654262550651,0.21587750076761872,-0.02629505743125588,0.2520703303176,-0.5280159819366784,-1.1780023703602318,6.0
-0.594086798304744,0.627436024999042,-1.2678335777225334,-0.48715767718919906,0.17047120577322192,0.05701221531674482,0.12046497573699219,-0.02629505743125588,0.2520703303176,-0.5280159819366784,-1.37339612260222,6.0
3.7722791665649744,-1.8513154389751045,1.0143827695598102,-0.15269740957709704,-0.2536961962918254,-1.0364006284365364,-1.215310374691779,1.791788098021478,-1.6670473546617772,1.2297711281729704,-1.1780023703602318,7.0
3.7722791665649744,-1.8513154389751045,1.0143827695598102,-0.15269740957709704,-0.2536961962918254,-1.0364006284365364,-1.215310374691779,1.791788098021478,-1.6670473546617772,1.2297711281729704,-1.1780023703602318,7.0
-0.6500658491364074,0.9225254849959644,-0.9047537042912515,-0.48715767718919906,-0.2536961962918254,0.6037186371933854,1.360827801135137,0.028798371521849858,0.3160409198169112,-0.9336591611927508,-0.8849117419972478,5.0
-0.31419154414642875,0.03725710500519778,-0.9566222576385776,-0.7101311889306001,-0.2729765327493273,-1.3097538393748567,0.21587750076761872,-0.35685563114995145,0.12412915131897487,-1.2040879473634662,-0.5918211136342637,6.0
1.4211590316351264,-1.2021186269818755,1.0143827695598102,-0.8216179448013006,-0.4850602337818511,0.6037186371933854,0.025052450706365675,0.9378399492482168,-0.7074885121720872,0.824127948916898,-0.3964273613922756,6.0
-0.6500658491364074,0.4503823490008886,-1.2678335777225334,-0.5986444330598995,-0.2729765327493273,0.6037186371933854,-0.2611851243855139,0.22162537285771994,0.8917762253107258,0.2832703765754671,-0.49412423751326967,6.0
-0.6500658491364074,0.4503823490008886,-1.2678335777225334,-0.5986444330598995,-0.2729765327493273,0.6037186371933854,-0.2611851243855139,0.22162537285771994,0.8917762253107258,0.2832703765754671,-0.49412423751326967,6.0
-0.9299611032947226,1.0110523229950406,-1.2678335777225334,-0.2641841654477977,-0.2536961962918254,-0.48969420655989576,1.8378904262882696,0.0012516570452969895,1.0197174043093509,0.08044878694743127,-1.1780023703602318,5.0
-0.31419154414642875,-0.6709575989874158,2.674176476674242,-0.5986444330598995,10.080564144929324,-1.5831070503131768,0.7883526509513779,0.0012516570452969895,-1.7310179441610885,4.06927338296548,-0.9826086181182418,5.0
0.9733266249818214,-1.26113651898126,1.1699884296017882,0.2932496139057051,-0.06089283171680377,0.05701221531674482,-0.3565976494161404,1.5714143822089939,0.18809974081828604,0.9593423420022557,0.09205701921269664,7.0
-0.20223344248310252,-1.143100734982491,-0.07485685073403557,-0.7101311889306001,-0.21513552337682107,1.150425059070026,0.7883526509513779,-0.30176220219684574,-0.25969438567690056,-0.054765606137926456,-1.0803054942392358,5.0
-0.14625439165143966,-0.021760786994186713,-1.1122279176805554,-0.7101311889306001,-0.35009787857933594,-1.0364006284365364,-0.16577259935488736,-0.5772293469623744,0.06015856181966087,-0.5956231784793573,-0.3964273613922756,5.0
-0.20223344248310252,-1.0250649509837224,1.1181198762544624,1.4081171726127109,-0.1958551869193189,0.3303654262550651,0.025052450706365675,0.27671880181082564,0.12412915131897487,1.364985521258328,2.3390851699955695,8.0
0.07766181167521277,1.1290881069938095,-0.23046251077601354,0.07027610216430379,-0.23441585983432325,-1.0364006284365364,0.12046497573699219,0.3042655162873785,-0.13175320667827542,-0.12237280268060531,-0.9826086181182418,5.0
0.35755706583352803,-0.7299754909867999,0.39196012939189834,3.6378522900267214,-0.022332158801799708,-1.0364006284365364,0.9791777010126309,1.2684005229668514,0.3160409198169112,0.7565207523742191,0.09205701921269664,7.0
-0.37017059497809207,-0.021760786994186713,-0.6454109375546215,0.7391966373885073,-0.40793888795184247,-0.48969420655989576,1.55165285119639,0.1665319439046142,0.18809974081828604,-0.5956231784793573,-1.2756992464812258,5.0
0.35755706583352803,-0.7299754909867999,0.39196012939189834,3.6378522900267214,-0.022332158801799708,-1.0364006284365364,0.9791777010126309,1.2684005229668514,0.3160409198169112,0.7565207523742191,0.09205701921269664,7.0
0.24559896417020136,-0.021760786994186713,-0.8010165975965995,0.18176285803500444,0.054789187028208945,1.6971314809466664,1.170002751073884,0.44199908867020404,0.06015856181966087,1.364985521258328,0.18975389533369072,7.0
0.24559896417020136,-0.021760786994186713,-0.8010165975965995,0.18176285803500444,0.054789187028208945,1.6971314809466664,1.170002751073884,0.44199908867020404,0.06015856181966087,1.364985521258328,0.18975389533369072,7.0
1.197242828308474,0.15529288900396676,-0.07485685073403557,0.40473636977640576,0.054789187028208945,1.150425059070026,1.0745902260432574,1.4336808098261684,-0.7074885121720872,-0.12237280268060531,-0.10333673302929154,6.0
2.8206353024267026,-1.0840828429831066,1.4293311963384183,0.9621701491299086,0.11263019640071543,0.8770718481317057,1.55165285119639,2.535549388888467,-1.7949885336604023,1.0269495385449345,-0.8849117419972478,6.0
-0.6500658491364074,0.627436024999042,-0.9566222576385776,-0.3756709213184984,-0.09945350463180809,-1.5831070503131768,-0.7382477495386465,0.9653866637247697,2.1711880152969742,0.48609196620350364,-0.7872148658762537,5.0
-0.7620239507997331,0.86350759299658,-0.9566222576385776,-0.2641841654477977,-0.1572945140043146,-1.5831070503131768,-0.3565976494161404,0.9102932347716028,2.2351586047962884,0.35087757311814594,-0.7872148658762537,5.0
-0.42614964580975495,0.03725710500519778,-0.9566222576385776,0.2932496139057051,-0.04161249525930187,1.6971314809466664,0.6929401259207513,-0.16402862981402022,0.3160409198169112,-0.4604087853939996,0.28745077145468484,6.0
0.021682760843549913,1.070070214994425,-0.6454109375546215,0.2932496139057051,0.07406952348571111,-0.48969420655989576,-0.8336602745692729,1.4336808098261684,1.1476585833079733,0.4184847696608248,-0.3964273613922756,5.0
-0.4821286966414178,-1.379172302980029,0.7031714494758543,-0.7101311889306001,-0.5043405702393533,-1.3097538393748567,-0.64283522450802,0.0012516570452969895,0.5079526883148503,-0.866051964650072,-0.8849117419972478,6.0
-0.6500658491364074,-1.0250649509837224,0.23635446934992024,0.18176285803500444,0.15119086931571976,1.6971314809466664,1.55165285119639,-0.32930891667339857,0.5719232778141615,-0.054765606137926456,0.5805413998176688,6.0
0.8613685233184958,0.8044897009971955,0.7550400028231803,0.9621701491299086,-0.09945350463180809,1.9704846918849868,2.124128001380149,1.1582136650606398,0.2520703303176,0.35087757311814594,1.069025780422641,7.0
0.8613685233184958,0.8044897009971955,0.7550400028231803,0.9621701491299086,-0.09945350463180809,1.9704846918849868,2.124128001380149,1.1582136650606398,0.2520703303176,0.35087757311814594,1.069025780422641,7.0
0.9733266249818214,-0.19881446299234018,-0.23046251077601354,9.658137107044553,-0.33081754212183406,-0.21634099562157547,1.2654152761045103,2.5906428178415726,-1.0913120491679627,0.21566318003278823,-1.1780023703602318,6.0
0.9733266249818214,-0.19881446299234018,-0.23046251077601354,9.658137107044553,-0.33081754212183406,-0.21634099562157547,1.2654152761045103,2.5906428178415726,-1.0913120491679627,0.21566318003278823,-1.1780023703602318,6.0
1.0852847266451473,-0.966047058984338,2.05175383650633,0.6277098815178066,0.6524796172107755,-1.0364006284365364,0.40670255082887175,0.662372804482627,-0.6435179226727761,0.012841590404752403,2.0459945416325853,6.0
1.0852847266451473,-0.966047058984338,2.05175383650633,0.6277098815178066,0.6524796172107755,-1.0364006284365364,0.40670255082887175,0.662372804482627,-0.6435179226727761,0.012841590404752403,2.0459945416325853,6.0
0.07766181167521277,0.21431078100335124,-0.8528851509439255,-0.2641841654477977,0.324713897433239,0.6037186371933854,0.6929401259207513,-0.5496826324858215,-1.2832238176659019,-0.9336591611927508,0.5805413998176688,5.0
-0.20223344248310252,0.745471808997811,-1.2159650243752074,0.18176285803500444,-0.1958551869193189,0.8770718481317057,0.12046497573699219,-0.27421548772029286,0.06015856181966087,0.5536991627461825,1.2644195326646293,7.0
2.3728028957733978,-1.4381901949794131,1.5330683030330703,-0.041210653706396885,-0.11873384108931052,-0.48969420655989576,-0.7382477495386465,1.5989610966855468,-1.411164996664527,4.745345348392268,-0.5918211136342637,7.0
-0.9299611032947226,1.7192670269876538,-1.1640964710278816,0.40473636977640576,-0.31153720566433163,0.8770718481317057,-0.2611851243855139,-0.7149629193451388,1.5954527098031628,1.5678071108863647,1.8506007893905971,7.0
